1631013757127370;68.40963
1631013757143000;66.49422
1631013757158630;65.10594
1631013757174250;63.87794
1631013757189880;62.00197
1631013757205500;58.61456
1631013757221130;53.25082
1631013757236750;46.07385
1631013757252380;37.83204
1631013757268010;29.53716
1631013757283630;22.05248
1631013757299260;15.74448
1631013757314880;10.39043
1631013757330510;5.348785
1631013757346130;-0.2001419
1631013757361760;-6.854546
1631013757377390;-14.76278
1631013757393010;-23.56588
1631013757408640;-32.51247
1631013757424260;-40.78677
1631013757439890;-47.82592
1631013757455510;-53.59191
1631013757471140;-58.59753
1631013757486770;-63.73166
1631013757502390;-70.01817
1631013757518020;-78.34873
1631013757533640;-89.20838
1631013757549270;-102.429
1631013757564890;-116.9488
1631013757580520;-130.6939
1631013757596150;-140.8017
1631013757611770;-144.2161
1631013757627400;-138.6244
1631013757643020;-123.3087
1631013757658650;-99.55939
1631013757674270;-70.36902
1631013757689900;-39.50218
1631013757705530;-10.37482
1631013757721150;14.84725
1631013757736780;35.45481
1631013757752400;51.82806
1631013757768030;64.75519
1631013757783650;74.8466
1631013757799280;82.29325
1631013757814910;87.05939
1631013757830530;89.18378
1631013757846160;89.05316
1631013757861780;87.41023
1631013757877410;85.16086
1631013757893030;83.09533
1631013757908660;81.62514
1631013757924290;80.77977
1631013757939910;80.32259
1631013757955540;79.98476
1631013757971160;79.63039
1631013757986790;79.30399
1631013758002420;79.08931
1631013758018040;78.89127
1631013758033670;78.36256
1631013758049290;76.94821
1631013758064920;74.12057
1631013758080540;69.61774
1631013758096170;63.62592
1631013758111800;56.68881
1631013758127420;49.53297
1631013758143050;42.75145
1631013758158670;36.60125
1631013758174300;30.97673
1631013758189920;25.48604
1631013758205550;19.67177
1631013758221180;13.20865
1631013758236800;6.050995
1631013758252430;-1.562912
1631013758268050;-9.157959
1631013758283680;-16.17619
1631013758299300;-22.29033
1631013758314930;-27.49225
1631013758330560;-32.24208
1631013758346180;-37.27101
1631013758361810;-43.30496
1631013758377430;-50.68927
1631013758393060;-59.20502
1631013758408680;-68.10423
1631013758424310;-76.43158
1631013758439940;-83.4879
1631013758455560;-89.16412
1631013758471190;-94.07501
1631013758486810;-99.41188
1631013758502440;-106.551
1631013758518060;-116.5618
1631013758533690;-129.7544
1631013758549320;-145.3155
1631013758564940;-161.1746
1631013758580570;-174.2521
1631013758596190;-181.0471
1631013758611820;-178.5929
1631013758627440;-165.3845
1631013758643070;-142.0016
1631013758658700;-111.0315
1631013758674320;-76.3922
1631013758689950;-42.14757
1631013758705570;-11.43727
1631013758721200;14.19612
1631013758736820;34.72903
1631013758752450;51.13481
1631013758768080;64.53929
1631013758783700;75.66945
1631013758799330;84.67339
1631013758814950;91.33839
1631013758830580;95.5154
1631013758846200;97.40599
1631013758861830;97.63493
1631013758877460;97.00041
1631013758893080;96.20502
1631013758908710;95.56013
1631013758924330;95.02055
1631013758939960;94.34691
1631013758955580;93.40428
1631013758971210;92.31429
1631013758986840;91.39432
1631013759002460;90.91414
1631013759018090;90.84444
1631013759033710;90.78125
1631013759049340;90.01076
1631013759064960;87.87669
1631013759080590;84.04993
1631013759096220;78.71033
1631013759111840;72.43242
1631013759127470;65.98056
1631013759143090;59.94701
1631013759158720;54.58466
1631013759174340;49.75398
1631013759189970;45.05721
1631013759205600;40.10632
1631013759221220;34.71661
1631013759236850;28.97449
1631013759252470;23.20323
1631013759268100;17.74149
1631013759283720;12.81816
1631013759299350;8.391754
1631013759314980;4.201218
1631013759330600;-0.1676178
1631013759346230;-5.012527
1631013759361850;-10.43982
1631013759377480;-16.27835
1631013759393100;-22.15297
1631013759408730;-27.67746
1631013759424360;-32.66286
1631013759439980;-37.23654
1631013759455610;-41.81879
1631013759471230;-46.97742
1631013759486860;-53.15958
1631013759502480;-60.50575
1631013759518110;-68.71495
1631013759533740;-77.09898
1631013759549360;-84.88441
1631013759564990;-91.51335
1631013759580610;-96.89285
1631013759596240;-101.5729
1631013759611860;-106.613
1631013759627490;-113.3508
1631013759643120;-122.9405
1631013759658740;-135.7558
1631013759674370;-150.9001
1631013759689990;-166.0279
1631013759705620;-177.6672
1631013759721240;-182.0873
1631013759736870;-176.4444
1631013759752500;-159.7477
1631013759768120;-133.2719
1631013759783750;-100.1551
1631013759799370;-64.51085
1631013759815000;-30.23325
1631013759830620;-0.1229706
1631013759846250;24.52315
1631013759861880;43.73607
1631013759877500;58.36914
1631013759893130;69.5047
1631013759908750;78.04538
1631013759924380;84.53027
1631013759940000;89.21146
1631013759955630;92.18633
1631013759971260;93.57355
1631013759986880;93.66684
1631013760002510;92.87819
1631013760018130;91.63969
1631013760033760;90.30573
1631013760049380;89.06215
1631013760065010;87.96925
1631013760080640;87.07069
1631013760096260;86.41093
1631013760111890;86.02779
1631013760127510;85.87207
1631013760143140;85.7095
1631013760158770;85.14293
1631013760174390;83.67233
1631013760190020;80.9017
1631013760205640;76.68253
1631013760221270;71.21031
1631013760236890;64.9498
1631013760252520;58.48618
1631013760268150;52.29269
1631013760283770;46.61069
1631013760299400;41.41057
1631013760315020;36.47675
1631013760330650;31.56007
1631013760346270;26.48141
1631013760361900;21.1667
1631013760377530;15.64355
1631013760393150;9.961731
1631013760408780;4.197083
1631013760424400;-1.600342
1631013760440030;-7.339844
1631013760455650;-12.8786
1631013760471280;-18.08896
1631013760486910;-22.93982
1631013760502530;-27.61159
1631013760518160;-32.48608
1631013760533780;-37.97224
1631013760549410;-44.34651
1631013760565030;-51.60153
1631013760580660;-59.3847
1631013760596290;-67.1676
1631013760611910;-74.45251
1631013760627540;-80.99748
1631013760643160;-86.9377
1631013760658790;-92.7603
1631013760674410;-99.27443
1631013760690040;-107.4434
1631013760705670;-118.1064
1631013760721290;-131.5392
1631013760736920;-146.9574
1631013760752540;-162.2365
1631013760768170;-174.106
1631013760783790;-178.9217
1631013760799420;-173.8152
1631013760815050;-157.7534
1631013760830670;-132.0531
1631013760846300;-99.98651
1631013760861920;-65.75977
1631013760877550;-33.24413
1631013760893170;-5.025635
1631013760908800;17.86032
1631013760924430;35.64494
1631013760940050;49.13908
1631013760955680;59.13779
1631013760971300;66.12221
1631013760986930;70.32356
1631013761002550;71.96338
1631013761018180;71.49414
1631013761033810;69.65604
1631013761049430;67.34067
1631013761065060;65.3073
1631013761080680;64.00154
1631013761096310;63.49779
1631013761111930;63.58725
1631013761127560;64.07224
1631013761143190;64.8755
1631013761158810;66.10779
1631013761174440;67.91524
1631013761190060;70.23412
1631013761205690;72.63033
1631013761221310;74.31114
1631013761236940;74.39957
1631013761252570;72.22151
1631013761268190;67.63776
1631013761283820;61.06984
1631013761299440;53.36179
1631013761315070;45.43945
1631013761330690;37.96582
1631013761346320;31.08389
1631013761361950;24.46227
1631013761377570;17.49098
1631013761393200;9.63623
1631013761408820;0.7360382
1631013761424450;-8.819504
1631013761440070;-18.18787
1631013761455700;-26.3257
1631013761471330;-32.41339
1631013761486950;-36.19067
1631013761502580;-38.04386
1631013761518200;-38.8584
1631013761533830;-39.64395
1631013761549450;-41.1177
1631013761565080;-43.46501
1631013761580710;-46.3933
1631013761596330;-49.36478
1631013761611960;-51.95546
1631013761627580;-54.07785
1631013761643210;-56.04897
1631013761658830;-58.5106
1631013761674460;-62.29113
1631013761690090;-68.2675
1631013761705710;-77.06609
1631013761721340;-88.78144
1631013761736960;-102.4933
1631013761752590;-116.0926
1631013761768210;-126.4621
1631013761783840;-130.1913
1631013761799470;-124.6773
1631013761815090;-109.1057
1631013761830720;-84.84789
1631013761846340;-55.07149
1631013761861970;-23.753
1631013761877590;5.561901
1631013761893220;30.55616
1631013761908850;50.3525
1631013761924470;65.06541
1631013761940100;75.21373
1631013761955720;81.241
1631013761971350;83.4239
1631013761986970;82.12343
1631013762002600;78.04655
1631013762018230;72.34396
1631013762033850;66.38903
1631013762049480;61.37578
1631013762065100;57.95383
1631013762080730;56.07245
1631013762096350;55.14174
1631013762111980;54.45055
1631013762127610;53.51122
1631013762143230;52.27918
1631013762158860;51.04649
1631013762174480;50.10876
1631013762190110;49.47146
1631013762205730;48.75804
1631013762221360;47.37815
1631013762236990;44.87253
1631013762252610;41.21759
1631013762268240;36.85438
1631013762283860;32.46455
1631013762299490;28.55802
1631013762315110;25.17021
1631013762330740;21.7808
1631013762346370;17.63678
1631013762361990;12.17123
1631013762377620;5.344254
1631013762393240;-2.275978
1631013762408870;-9.789204
1631013762424490;-16.37884
1631013762440120;-21.67326
1631013762455750;-25.88289
1631013762471370;-29.76006
1631013762487000;-34.32331
1631013762502620;-40.63752
1631013762518250;-49.51753
1631013762533870;-61.20392
1631013762549500;-75.0136
1631013762565130;-89.09804
1631013762580750;-100.6016
1631013762596380;-106.2474
1631013762612000;-103.3703
1631013762627630;-90.91431
1631013762643260;-69.90335
1631013762658880;-43.26888
1631013762674510;-14.88385
1631013762690130;11.61827
1631013762705760;33.78883
1631013762721380;50.65674
1631013762737010;62.43941
1631013762752640;69.92576
1631013762768260;73.89257
1631013762783890;74.91109
1631013762799510;73.41745
1631013762815140;69.98923
1631013762830760;65.51269
1631013762846390;61.10099
1631013762862020;57.86582
1631013762877640;56.5401
1631013762893270;57.20808
1631013762908890;59.33367
1631013762924520;61.99772
1631013762940140;64.31268
1631013762955770;65.79579
1631013762971400;66.45598
1631013762987020;66.61283
1631013763002650;66.56451
1631013763018270;66.25452
1631013763033900;65.18977
1631013763049520;62.59533
1631013763065150;57.76417
1631013763080780;50.39378
1631013763096400;40.80667
1631013763112030;29.84586
1631013763127650;18.59108
1631013763143280;8.003151
1631013763158900;-1.440773
1631013763174530;-9.920082
1631013763190160;-18.1104
1631013763205780;-26.8465
1631013763221410;-36.68154
1631013763237030;-47.52968
1631013763252660;-58.63599
1631013763268280;-68.85674
1631013763283910;-77.1722
1631013763299540;-83.23796
1631013763315160;-87.64204
1631013763330790;-91.79117
1631013763346410;-97.51938
1631013763362040;-106.4654
1631013763377660;-119.4653
1631013763393290;-136.1169
1631013763408920;-154.5587
1631013763424540;-171.6845
1631013763440170;-183.7367
1631013763455790;-187.2543
1631013763471420;-180.0167
1631013763487040;-161.7104
1631013763502670;-134.0873
1631013763518300;-100.428
1631013763533920;-64.6817
1631013763549550;-30.41208
1631013763565170;-0.1094666
1631013763580800;25.10248
1631013763596420;45.29295
1631013763612050;61.26263
1631013763627680;74.00044
1631013763643300;84.32758
1631013763658930;92.73546
1631013763674550;99.40434
1631013763690180;104.3951
1631013763705800;107.7997
1631013763721430;109.8408
1631013763737060;110.791
1631013763752680;110.8652
1631013763768310;110.0938
1631013763783930;108.3605
1631013763799560;105.6096
1631013763815180;102.0138
1631013763830810;98.02498
1631013763846440;94.17526
1631013763862060;90.74915
1631013763877690;87.54532
1631013763893310;83.88101
1631013763908940;78.90309
1631013763924560;72.02095
1631013763940190;63.27921
1631013763955820;53.37019
1631013763971440;43.35713
1631013763987070;34.23735
1631013764002690;26.47821
1631013764018320;19.86798
1631013764033940;13.5986
1631013764049570;6.641083
1631013764065200;-1.884247
1631013764080820;-12.28464
1631013764096450;-24.18372
1631013764112070;-36.66107
1631013764127700;-48.57831
1631013764143320;-59.09476
1631013764158950;-67.99774
1631013764174580;-75.83127
1631013764190200;-83.71613
1631013764205830;-93.00424
1631013764221450;-104.7729
1631013764237080;-119.3625
1631013764252700;-136.0269
1631013764268330;-152.7517
1631013764283960;-166.4789
1631013764299580;-173.6739
1631013764315210;-171.2979
1631013764330830;-157.8092
1631013764346460;-133.8549
1631013764362080;-102.1919
1631013764377710;-66.86734
1631013764393340;-32.01468
1631013764408960;-0.7170715
1631013764424590;25.51462
1631013764440210;46.56168
1631013764455840;63.11646
1631013764471460;75.98059
1631013764487090;85.71442
1631013764502720;92.59311
1631013764518340;96.80045
1631013764533970;98.62701
1631013764549590;98.53696
1631013764565220;97.05447
1631013764580840;94.70148
1631013764596470;91.87338
1631013764612100;88.87088
1631013764627720;85.96835
1631013764643350;83.44073
1631013764658970;81.55096
1631013764674600;80.44266
1631013764690220;80.06064
1631013764705850;80.01236
1631013764721480;79.63318
1631013764737100;78.14398
1631013764752730;74.96088
1631013764768350;69.91394
1631013764783980;63.38815
1631013764799600;56.13986
1631013764815230;48.98782
1631013764830860;42.39719
1631013764846480;36.31479
1631013764862110;30.20514
1631013764877730;23.39261
1631013764893360;15.42334
1631013764908980;6.284302
1631013764924610;-3.636505
1631013764940240;-13.82477
1631013764955860;-23.92636
1631013764971490;-33.98343
1631013764987110;-44.45471
1631013765002740;-56.0791
1631013765018370;-69.58273
1631013765033990;-85.28107
1631013765049620;-102.6515
1631013765065240;-120.0397
1631013765080870;-134.6664
1631013765096490;-143.1378
1631013765112120;-142.3847
1631013765127750;-130.7117
1631013765143370;-108.5128
1631013765159000;-78.367
1631013765174620;-44.33981
1631013765190250;-10.82358
1631013765205870;18.6763
1631013765221500;42.29333
1631013765237130;59.82816
1631013765252750;72.22177
1631013765268380;80.72855
1631013765284000;86.25912
1631013765299630;89.12271
1631013765315250;89.27899
1631013765330880;86.79669
1631013765346510;82.25897
1631013765362130;76.84659
1631013765377760;72.01108
1631013765393380;68.90625
1631013765409010;67.94458
1631013765424630;68.63028
1631013765440260;69.85385
1631013765455890;70.39621
1631013765471510;69.43817
1631013765487140;66.76083
1631013765502760;62.63556
1631013765518390;57.49545
1631013765534010;51.63309
1631013765549640;45.08856
1631013765565270;37.67841
1631013765580890;29.24649
1631013765596520;19.81418
1631013765612140;9.656342
1631013765627770;-0.7564087
1631013765643390;-10.93365
1631013765659020;-20.52164
1631013765674650;-29.36707
1631013765690270;-37.52759
1631013765705900;-45.22028
1631013765721520;-52.7236
1631013765737150;-60.42783
1631013765752770;-68.84415
1631013765768400;-78.63016
1631013765784030;-90.38803
1631013765799650;-104.3333
1631013765815280;-119.8067
1631013765830900;-134.9671
1631013765846530;-146.8951
1631013765862150;-152.2071
1631013765877780;-148.1403
1631013765893410;-133.5286
1631013765909030;-109.4032
1631013765924660;-78.76056
1631013765940280;-45.6618
1631013765955910;-13.95703
1631013765971530;13.72055
1631013765987160;36.38168
1631013766002790;54.39359
1631013766018410;68.72125
1631013766034040;80.17307
1631013766049660;88.99463
1631013766065290;94.98438
1631013766080910;97.86798
1631013766096540;97.76822
1631013766112170;95.38028
1631013766127790;91.81543
1631013766143420;88.17188
1631013766159040;85.12427
1631013766174670;82.74084
1631013766190290;80.62323
1631013766205920;78.30072
1631013766221550;75.59811
1631013766237170;72.75339
1631013766252800;70.23196
1631013766268420;68.38809
1631013766284050;67.1051
1631013766299670;65.7645
1631013766315300;63.39825
1631013766330930;59.11304
1631013766346550;52.48532
1631013766362180;43.80252
1631013766377800;33.93839
1631013766393430;24.05792
1631013766409050;15.18042
1631013766424680;7.745636
1631013766440310;1.513306
1631013766455930;-4.379303
1631013766471560;-11.01175
1631013766487180;-19.22531
1631013766502810;-29.24295
1631013766518430;-40.56448
1631013766534060;-52.15973
1631013766549690;-62.87152
1631013766565310;-71.91611
1631013766580940;-79.18036
1631013766596560;-85.34103
1631013766612190;-91.66425
1631013766627810;-99.6301
1631013766643440;-110.5035
1631013766659070;-124.8037
1631013766674690;-141.946
1631013766690320;-159.9797
1631013766705940;-175.8138
1631013766721570;-185.7632
1631013766737190;-186.4884
1631013766752820;-176.0729
1631013766768450;-154.6694
1631013766784070;-124.5963
1631013766799700;-89.6297
1631013766815320;-53.88223
1631013766830950;-20.63116
1631013766846570;8.344238
1631013766862200;32.75842
1631013766877830;53.27487
1631013766893450;70.69899
1631013766909080;85.50105
1631013766924700;97.61687
1631013766940330;106.7751
1631013766955950;112.8068
1631013766971580;115.9334
1631013766987210;116.7663
1631013767002830;116.1167
1631013767018460;114.6979
1631013767034080;112.9245
1631013767049710;110.9728
1631013767065330;108.8282
1631013767080960;106.5524
1631013767096590;104.3169
1631013767112210;102.3686
1631013767127840;100.8767
1631013767143460;99.72714
1631013767159090;98.49724
1631013767174710;96.49893
1631013767190340;93.10959
1631013767205970;87.98233
1631013767221590;81.2868
1631013767237220;73.61749
1631013767252840;65.78474
1631013767268470;58.50658
1631013767284100;52.12395
1631013767299720;46.53203
1631013767315350;41.20172
1631013767330970;35.47728
1631013767346600;28.79776
1631013767362220;20.96777
1631013767377850;12.23151
1631013767393480;3.190063
1631013767409100;-5.379883
1631013767424730;-12.88298
1631013767440350;-19.11327
1631013767455980;-24.41948
1631013767471600;-29.56723
1631013767487230;-35.45232
1631013767502860;-42.72725
1631013767518480;-51.51088
1631013767534110;-61.36867
1631013767549730;-71.43091
1631013767565360;-80.78801
1631013767580980;-88.83365
1631013767596610;-95.50002
1631013767612240;-101.3291
1631013767627860;-107.3249
1631013767643490;-114.7206
1631013767659110;-124.6243
1631013767674740;-137.6467
1631013767690360;-153.4109
1631013767705990;-170.2274
1631013767721620;-185.1543
1631013767737240;-194.4614
1631013767752870;-194.7053
1631013767768490;-183.783
1631013767784120;-161.8116
1631013767799740;-131.1476
1631013767815370;-95.73745
1631013767831000;-59.82268
1631013767846620;-26.74008
1631013767862250;1.784454
1631013767877870;25.60687
1631013767893500;45.5097
1631013767909120;62.41309
1631013767924750;76.75372
1631013767940380;88.43842
1631013767956000;97.10866
1631013767971630;102.5582
1631013767987250;105.0561
1631013768002880;105.3171
1631013768018500;104.3089
1631013768034130;102.8684
1631013768049760;101.5116
1631013768065380;100.3652
1631013768081010;99.3738
1631013768096630;98.44478
1631013768112260;97.6026
1631013768127880;96.91724
1631013768143510;96.38241
1631013768159140;95.83335
1631013768174760;94.90948
1631013768190390;93.18968
1631013768206010;90.33496
1631013768221640;86.23367
1631013768237260;81.03677
1631013768252890;75.12189
1631013768268520;68.9696
1631013768284140;63.02302
1631013768299770;57.53328
1631013768315390;52.49982
1631013768331020;47.68577
1631013768346640;42.75092
1631013768362270;37.44806
1631013768377900;31.67054
1631013768393520;25.50587
1631013768409150;19.13022
1631013768424770;12.67033
1631013768440400;6.137276
1631013768456020;-0.5287323
1631013768471650;-7.34903
1631013768487280;-14.21182
1631013768502900;-20.87317
1631013768518530;-27.1255
1631013768534150;-32.95466
1631013768549780;-38.65966
1631013768565400;-44.73756
1631013768581030;-51.63306
1631013768596660;-59.46776
1631013768612280;-67.89029
1631013768627910;-76.22491
1631013768643530;-83.7378
1631013768659160;-90.0519
1631013768674780;-95.39705
1631013768690410;-100.5824
1631013768706040;-106.8274
1631013768721660;-115.3469
1631013768737290;-126.9546
1631013768752910;-141.5561
1631013768768540;-157.88
1631013768784160;-173.3915
1631013768799790;-184.671
1631013768815420;-188.1734
1631013768831040;-181.3366
1631013768846670;-163.4794
1631013768862290;-136.1533
1631013768877920;-102.7444
1631013768893540;-67.43414
1631013768909170;-34.01094
1631013768924800;-4.920601
1631013768940420;18.94276
1631013768956050;37.92134
1631013768971670;52.89679
1631013768987300;64.68896
1631013769002920;73.80885
1631013769018550;80.40697
1631013769034180;84.57598
1631013769049800;86.52067
1631013769065430;86.66506
1631013769081050;85.64064
1631013769096680;84.10465
1631013769112300;82.57416
1631013769127930;81.25935
1631013769143560;80.14275
1631013769159180;79.02954
1631013769174810;77.78167
1631013769190430;76.37708
1631013769206060;74.9276
1631013769221680;73.50191
1631013769237310;71.98796
1631013769252940;70.04904
1631013769268560;67.20799
1631013769284190;63.15257
1631013769299810;57.84322
1631013769315440;51.59817
1631013769331060;44.94813
1631013769346690;38.36603
1631013769362320;32.05652
1631013769377940;25.90205
1631013769393570;19.63755
1631013769409190;13.03183
1631013769424820;6.131714
1631013769440440;-0.7937546
1631013769456070;-7.363495
1631013769471700;-13.37598
1631013769487320;-18.96873
1631013769502950;-24.61053
1631013769518570;-30.88699
1631013769534200;-38.16278
1631013769549820;-46.33369
1631013769565450;-54.81125
1631013769581080;-62.71864
1631013769596700;-69.33127
1631013769612330;-74.42935
1631013769627950;-78.51811
1631013769643580;-82.72919
1631013769659200;-88.52193
1631013769674830;-97.16747
1631013769690460;-109.2032
1631013769706080;-123.9326
1631013769721710;-139.212
1631013769737330;-151.6519
1631013769752960;-157.4315
1631013769768580;-153.3818
1631013769784210;-138.1282
1631013769799840;-112.7001
1631013769815460;-80.29745
1631013769831090;-45.30214
1631013769846710;-11.9297
1631013769862340;16.87214
1631013769877970;39.87959
1631013769893590;57.28408
1631013769909220;70.00484
1631013769924840;78.99846
1631013769940470;84.89223
1631013769956090;88.04287
1631013769971720;88.78304
1631013769987350;87.6237
1631013770002970;85.27509
1631013770018600;82.5157
1631013770034220;79.97358
1631013770049850;78.04049
1631013770065470;76.79317
1631013770081100;76.11533
1631013770096730;75.79659
1631013770112350;75.64596
1631013770127980;75.49672
1631013770143600;75.21214
1631013770159230;74.61112
1631013770174850;73.4118
1631013770190480;71.31004
1631013770206110;68.01311
1631013770221730;63.40469
1631013770237360;57.64726
1631013770252980;51.16857
1631013770268610;44.52225
1631013770284230;38.16184
1631013770299860;32.26612
1631013770315490;26.64283
1631013770331110;20.87318
1631013770346740;14.51853
1631013770362360;7.357376
1631013770377990;-0.4475021
1631013770393610;-8.419441
1631013770409240;-16.00684
1631013770424870;-22.81631
1631013770440490;-28.83318
1631013770456120;-34.43835
1631013770471740;-40.24245
1631013770487370;-46.80571
1631013770502990;-54.36375
1631013770518620;-62.69912
1631013770534250;-71.22428
1631013770549870;-79.30157
1631013770565500;-86.54343
1631013770581120;-93.13927
1631013770596750;-99.87485
1631013770612370;-107.9243
1631013770628000;-118.4031
1631013770643630;-131.7559
1631013770659250;-147.3152
1631013770674880;-163.0336
1631013770690500;-175.7085
1631013770706130;-181.6906
1631013770721750;-177.9367
1631013770737380;-163.0667
1631013770753010;-137.8954
1631013770768630;-105.3481
1631013770784260;-69.53694
1631013770799880;-34.57576
1631013770815510;-3.489883
1631013770831130;22.27831
1631013770846760;42.75664
1631013770862390;58.78643
1631013770878010;71.34985
1631013770893640;81.13986
1631013770909260;88.43169
1631013770924890;93.3231
1631013770940510;95.97285
1631013770956140;96.77451
1631013770971770;96.3326
1631013770987390;95.35484
1631013771003020;94.42025
1631013771018640;93.85406
1631013771034270;93.6869
1631013771049890;93.70976
1631013771065520;93.6469
1631013771081150;93.27142
1631013771096770;92.518
1631013771112400;91.46372
1631013771128020;90.19215
1631013771143650;88.71001
1631013771159270;86.82291
1631013771174900;84.23152
1631013771190530;80.64268
1631013771206150;75.93761
1631013771221780;70.28214
1631013771237400;64.11066
1631013771253030;57.92736
1631013771268650;52.07809
1631013771284280;46.62101
1631013771299910;41.28822
1631013771315530;35.6832
1631013771331160;29.44207
1631013771346780;22.43501
1631013771362410;14.79115
1631013771378030;6.828903
1631013771393660;-1.007362
1631013771409290;-8.294724
1631013771424910;-14.71545
1631013771440540;-20.17664
1631013771456160;-24.89483
1631013771471790;-29.45184
1631013771487410;-34.57529
1631013771503040;-40.95182
1631013771518670;-48.85527
1631013771534290;-57.98405
1631013771549920;-67.59239
1631013771565540;-76.75574
1631013771581170;-84.84953
1631013771596790;-91.74898
1631013771612420;-97.94677
1631013771628050;-104.3693
1631013771643670;-112.1505
1631013771659300;-122.29
1631013771674920;-135.2732
1631013771690550;-150.6954
1631013771706170;-166.846
1631013771721800;-180.7962
1631013771737430;-188.7883
1631013771753050;-187.3406
1631013771768680;-174.397
1631013771784300;-150.196
1631013771799930;-117.3664
1631013771815550;-80.12467
1631013771831180;-43.00275
1631013771846810;-9.520466
1631013771862430;18.47549
1631013771878060;40.7955
1631013771893680;58.27126
1631013771909310;71.99498
1631013771924930;82.78
1631013771940560;91.0154
1631013771956190;96.86568
1631013771971810;100.4806
1631013771987440;102.2548
1631013772003060;102.781
1631013772018690;102.7053
1631013772034310;102.5195
1631013772049940;102.4034
1631013772065570;102.2262
1631013772081190;101.7417
1631013772096820;100.7637
1631013772112440;99.3421
1631013772128070;97.7511
1631013772143700;96.328
1631013772159320;95.23608
1631013772174950;94.34834
1631013772190570;93.25624
1631013772206200;91.3866
1631013772221820;88.27486
1631013772237450;83.69431
1631013772253080;77.71975
1631013772268700;70.71953
1631013772284330;63.20449
1631013772299950;55.72145
1631013772315580;48.72398
1631013772331200;42.43832
1631013772346830;36.79713
1631013772362460;31.43719
1631013772378080;25.87044
1631013772393710;19.68549
1631013772409330;12.76532
1631013772424960;5.35358
1631013772440580;-2.023636
1631013772456210;-8.771191
1631013772471840;-14.55394
1631013772487460;-19.43287
1631013772503090;-23.84858
1631013772518710;-28.49879
1631013772534340;-34.02353
1631013772549960;-40.77224
1631013772565590;-48.64115
1631013772581220;-57.15689
1631013772596840;-65.61557
1631013772612470;-73.38393
1631013772628090;-80.14339
1631013772643720;-85.98656
1631013772659340;-91.5094
1631013772674970;-97.64552
1631013772690600;-105.4732
1631013772706220;-115.9389
1631013772721850;-129.3714
1631013772737470;-145.0533
1631013772753100;-160.9555
1631013772768720;-173.8458
1631013772784350;-179.9239
1631013772799980;-175.9551
1631013772815600;-160.3362
1631013772831230;-133.8543
1631013772846850;-99.53732
1631013772862480;-61.81651
1631013772878100;-25.15186
1631013772893730;7.172535
1631013772909360;33.64336
1631013772924980;54.377
1631013772940610;70.37582
1631013772956230;82.69341
1631013772971860;91.93439
1631013772987480;98.17817
1631013773003110;101.3843
1631013773018740;101.8197
1631013773034360;100.262
1631013773049990;97.82062
1631013773065610;95.56931
1631013773081240;94.08397
1631013773096860;93.33896
1631013773112490;92.91733
1631013773128120;92.39951
1631013773143740;91.63039
1631013773159370;90.82439
1631013773174990;90.29099
1631013773190620;90.14037
1631013773206240;90.02843
1631013773221870;89.24472
1631013773237500;86.96909
1631013773253120;82.68085
1631013773268750;76.34079
1631013773284370;68.44429
1631013773300000;59.84601
1631013773315620;51.45654
1631013773331250;43.98579
1631013773346880;37.71519
1631013773362500;32.48498
1631013773378130;27.73884
1631013773393750;22.78438
1631013773409380;17.06255
1631013773425000;10.40545
1631013773440630;3.120316
1631013773456260;-4.144279
1631013773471880;-10.69234
1631013773487510;-16.13264
1631013773503130;-20.55037
1631013773518760;-24.53095
1631013773534380;-28.89665
1631013773550010;-34.34107
1631013773565640;-41.1498
1631013773581260;-49.05772
1631013773596890;-57.39013
1631013773612510;-65.3188
1631013773628140;-72.25092
1631013773643760;-78.07827
1631013773659390;-83.26444
1631013773675020;-88.73811
1631013773690640;-95.61173
1631013773706270;-104.8627
1631013773721890;-116.8477
1631013773737520;-130.9467
1631013773753140;-145.3366
1631013773768770;-157.1137
1631013773784400;-162.8796
1631013773800020;-159.6522
1631013773815650;-145.8956
1631013773831270;-122.1332
1631013773846900;-90.98299
1631013773862520;-56.40515
1631013773878150;-22.56662
1631013773893780;7.278801
1631013773909400;31.39373
1631013773925030;49.5353
1631013773940650;62.38158
1631013773956280;70.82642
1631013773971900;75.52225
1631013773987530;76.83656
1631013774003160;75.16262
1631013774018780;71.22845
1631013774034410;66.22054
1631013774050030;61.55062
1631013774065660;58.41087
1631013774081280;57.3504
1631013774096910;58.09856
1631013774112540;59.81705
1631013774128160;61.47372
1631013774143790;62.35625
1631013774159410;62.23482
1631013774175040;61.34312
1631013774190660;60.07797
1631013774206290;58.66443
1631013774221920;56.96568
1631013774237540;54.5324
1631013774253170;50.81831
1631013774268790;45.46511
1631013774284420;38.52204
1631013774300050;30.45657
1631013774315670;22.05354
1631013774331300;14.12465
1631013774346920;7.190399
1631013774362550;1.253014
1631013774378170;-4.163773
1631013774393800;-9.84745
1631013774409430;-16.53214
1631013774425050;-24.52106
1631013774440680;-33.58597
1631013774456300;-43.00294
1631013774471930;-51.88077
1631013774487550;-59.54972
1631013774503180;-65.88374
1631013774518810;-71.32352
1631013774534430;-76.77357
1631013774550060;-83.3403
1631013774565680;-92.02991
1631013774581310;-103.5197
1631013774596930;-117.8532
1631013774612560;-134.1795
1631013774628190;-150.5193
1631013774643810;-163.9081
1631013774659440;-170.8932
1631013774675060;-168.5031
1631013774690690;-155.2527
